MZ1,sumIntensity,Deviation, RMSD,CV~,PPM~,log2sumIntensity,ionsWithinErrTolerance
771.432,2099,-0.00405541992188319,0.00573522985464524,0.000743456326017224,5.25700246020801,11.0354864512922,2
669.261,2098,0.00341113281251637,0.00482407028651653,0.000720801854434662,5.09686476952395,11.0347989625773,2
669.268,2098,-8.88671875145519E-05,0.000125677181833032,1.87783068248871E-05,0.132782663319555,11.0347989625773,2
994.733,2098,-0.000166992187473625,0.00023616261633555,2.37413110836461E-05,0.167876392432567,11.0347989625773,2
994.743,2098,-0.00516699218752592,0.00730723042827498,0.000734588570556318,5.1942986153468,11.0347989625773,2
994.723,2098,0.00483300781252183,0.00683490519552349,0.000687113094529226,4.85864689217182,11.0347989625773,2
820.746,2098,-0.00434765624999045,0.00614851443327265,0.000749141269449972,5.2972006564643,11.0347989625773,2
718.813,2098,-0.00372900390624409,0.00527360789835264,0.000733658859330613,5.18772463247616,11.0347989625773,2
837.189,2098,-0.00416796874998226,0.00589439793377215,0.000704073665485632,4.97852784733467,11.0347989625773,2
762.643,2098,-0.000149902343764552,0.000211993927583343,2.77972746425404E-05,0.196556375348036,11.0347989625773,2
674.736,2098,-0.000141113281244998,0.000199564316167645,2.95766578193897E-05,0.20913850935032,11.0347989625773,2
674.729,2098,0.00335888671872908,0.00475018315210153,0.000704009981074443,4.97812709803355,11.0347989625773,2
750.733,2098,-0.00361547851559862,0.00511305875122812,0.000681078809042114,4.81593125065586,11.0347989625773,2
659.692,2098,-0.00347070312500364,0.00490831543035083,0.000744035285194716,5.26109627675284,11.0347989625773,2
531.241,2098,0.000135986328132276,0.000192313709541983,3.62008316966877E-05,0.255978601298236,11.0347989625773,2
531.236,2098,0.00263598632813,0.0037278476154715,0.000701727503036403,4.96198738061803,11.0347989625773,2
607.816,2098,-0.00312329101564046,0.00441700051355678,0.000726704004277225,5.13854688859862,11.0347989625773,2
769.719,2098,-0.00390917968752547,0.00552841493185193,0.000718241723175793,5.07871013645949,11.0347989625773,2
855.646,2098,-0.00415234374997908,0.00587230084685557,0.000686303605058684,4.85287578038007,11.0347989625773,2
853.281,2097,-0.000149658203099534,0.000211648660543748,2.48041029467577E-05,0.175391463186845,11.0341111460966,2
853.289,2097,-0.00414965820311863,0.00586850291006314,0.000687754260222998,4.86313336175508,11.0341111460966,2
813.575,2097,-0.000207519531272737,0.000293476935583213,3.60725207191394E-05,0.255071175088636,11.0341111460966,2
665.706,2097,0.00356738281249136,0.00504504115560196,0.000757844171511033,5.35879624412482,11.0341111460966,2
653.726,2097,-0.00331982421874955,0.00469494043485027,0.000718185337181178,5.07831143131762,11.0341111460966,2
653.713,2097,0.00318017578126728,0.00449744772059864,0.000687981704749804,4.86478895366511,11.0341111460966,2
615.748,2097,8.44726562263531E-05,0.000119462376084989,1.94011770555973E-05,0.137187057410423,11.0341111460966,2
856.27,2097,-0.000234374999990905,0.000331456303668332,3.87093316819844E-05,0.273716234354707,11.0341111460966,2
722.798,2097,0.00346582031249909,0.00490141009068437,0.00067811291515876,4.79500539915591,11.0341111460966,2
983.825,2097,-0.00487670898439774,0.006896707985482,0.000701013104144643,4.95688662556627,11.0341111460966,2
572.733,2097,-0.00282202148434862,0.00399094105647408,0.000696827443345196,4.92728982675806,11.0341111460966,2
572.722,2097,0.002677978515635,0.00378723353655479,0.000661265994320723,4.67587855126048,11.0341111460966,2
743.73,2096,0.00377441406249091,0.00533782755718637,0.000717706757554702,5.07497890698359,11.0334230015375,2
682.677,2096,-0.00317285156251046,0.00448708971109896,0.000657281637680729,4.64766143067726,11.0334230015375,2
843.123,2096,5.39550781013531E-05,7.63040032098332E-05,9.05016211475801E-06,0.0639943141171017,11.0334230015375,2
934.111,2096,0.004680664062505,0.00661945859810692,0.000708633709413929,5.01082212125219,11.0334230015375,2
934.12,2096,0.000180664062497726,0.000255497567417705,2.7351680512466E-05,0.193405625077855,11.0334230015375,2
907.69,2096,-9.03320312772848E-05,0.000127748783749047,1.40740557307481E-05,0.0995185925561423,11.0334230015375,2
907.699,2096,-0.00459033203122772,0.00649170981435788,0.000715186713194865,5.05710817267367,11.0334230015375,2
907.681,2096,0.00440966796872999,0.00623621224694017,0.000687045553505303,4.85816930037094,11.0334230015375,2
683.304,2096,9.96093750131877E-05,0.000140868929083158,2.06158471994663E-05,0.145776074797144,11.0334230015375,2
683.311,2096,-0.00340039062501774,0.00480887853926641,0.000703764825975225,4.97634404395324,11.0334230015375,2
774.689,2096,0.00391918945314274,0.00554257087814405,0.000715453922561102,5.05904879653995,11.0334230015375,2
774.697,2096,-8.08105468763642E-05,0.000114283371375341,1.47520105662629E-05,0.104312456194311,11.0334230015375,2
729.22,2096,0.00373901367186136,0.00528776384464476,0.000725122285760587,5.12741514475927,11.0334230015375,2
566.71,2096,-0.00291870117189319,0.0041276667818056,0.00072835983844519,5.15025528381922,11.0334230015375,2
763.807,2096,0.00406225585936681,0.00574489733014612,0.000752135916070526,5.31843235184649,11.0334230015375,2
625.706,2096,0.00304858398436636,0.00431134881672431,0.000689034116812142,4.87223070318386,11.0334230015375,2
625.712,2096,4.8583984380457E-05,6.87081296249648E-05,1.09807905697924E-05,0.0776459207757834,11.0334230015375,2
575.783,2096,-0.00273657226563273,0.00387009761247188,0.000672148362542407,4.752784062108,11.0334230015375,2
685.741,2096,-1.6601562492724E-05,2.34781548337948E-05,3.42376427866982E-06,0.0242096688002089,11.0334230015375,2
685.734,2096,0.00348339843748136,0.00492626931343538,0.000718389971774818,5.07981001012252,11.0334230015375,2
838.848,2096,-0.00423071289060317,0.00598313154839769,0.000713259341901347,5.04347973721481,11.0334230015375,2
707.257,2096,0.00354956054690092,0.00501983666589174,0.00070975776451985,5.01877047084853,11.0334230015375,2
707.264,2096,4.95605468699978E-05,7.00891975421783E-05,9.90990530138322E-06,0.0700736173055574,11.0334230015375,2
803.775,2095,0.00425415039063637,0.00601627717881275,0.00074849868888095,5.29271299883222,11.0327345285867,2
875.695,2095,0.00424560546872499,0.00600419283435626,0.000685645541490091,4.84826962438405,11.0327345285867,2
758.21,2095,0.00022460937498181,0.00031764562433542,4.18941362204749E-05,0.296236365890466,11.0327345285867,2
732.805,2095,-9.52148437249889E-05,0.000134654123335114,1.83751667675576E-05,0.129932033385401,11.0327345285867,2
886.76,2095,-0.00460327148437045,0.00651000896448202,0.000734138071050849,5.19111313587718,11.0327345285867,2
886.751,2095,-0.000103271484363177,0.000146047933792805,1.64700068905054E-05,0.116460522021601,11.0327345285867,2
921.235,2095,-0.00437133789063182,0.00618200533064692,0.000671059465274723,4.74508446881829,11.0327345285867,2
668.373,2095,-0.00351660156252365,0.00497322562318336,0.000744083287270411,5.26143569911359,11.0327345285867,2
560.786,2095,0.00278247070315274,0.00393500780530441,0.000701691604451803,4.96173353677292,11.0327345285867,2
867.237,2095,-9.17968749831743E-05,0.000129820385584673,1.49694258116452E-05,0.105849813814649,11.0327345285867,2
579.75,2095,-0.002716064453125,0.00384109518588884,0.000662546473665907,4.68488909551531,11.0327345285867,2
709.752,2095,-0.00334985351560135,0.00473740827372663,0.000667476898018598,4.71975213257779,11.0327345285867,2
776.357,2095,0.00411718750001455,0.00582258240135356,0.00074998377333049,5.3032142429508,11.0327345285867,2
788.213,2095,0.00369897460939228,0.00523114005947628,0.000663667753586225,4.69286171300433,11.0327345285867,2
547.239,2095,-0.00289233398439137,0.00409037794763889,0.000747461267693851,5.28532137583646,11.0327345285867,2
547.228,2095,0.0026076660156491,0.00368779664547037,0.000673901750707829,4.76522768507661,11.0327345285867,2
919.282,2095,-0.000191894531269554,0.000271379848666631,2.95208548971412E-05,0.208743923267892,11.0327345285867,2
547.824,2094,-0.00272875976560272,0.00385904906897339,0.000704435784363892,4.9810883889766,11.0320457269308,2
601.758,2094,0.000241943359355901,0.000342159580127222,5.68599740357903E-05,0.402060893840881,11.0320457269308,2
650.204,2094,-0.00309252929685044,0.00437349687364203,0.000672637768325337,4.75624465067955,11.0320457269308,2
650.198,2094,-9.25292968645408E-05,0.00013085618654268,2.01255933061544E-05,0.142309414769871,11.0320457269308,2
917.746,2094,-0.00480541992186545,0.00679589002639998,0.000740501795771466,5.23611099570627,11.0320457269308,2
580.251,2094,-0.00309399414061318,0.00437556847555804,0.000754086043270246,5.33216511580881,11.0320457269308,2
775.749,2094,0.00397900390623818,0.00562716128893755,0.000725380558146618,5.12924142504622,11.0320457269308,2
682.799,2094,-0.000208007812489086,0.000294167469501625,4.30825995815457E-05,0.304639890347066,11.0320457269308,2
752.253,2094,-0.00375830078127137,0.00531503993635137,0.000706553046746248,4.99605954548719,11.0320457269308,2
637.194,2094,-0.00324999999997999,0.00459619407768426,0.000721321531689571,5.10048744963071,11.0320457269308,2
721.678,2094,-0.000193847656248636,0.000274141984501058,3.79867556081097E-05,0.268606852708044,11.0320457269308,2
609.73,2093,-0.00309204101563409,0.00437280633972362,0.000717174571540768,5.07116431147245,11.0313565962557,2
700.684,2093,-0.00368212890623454,0.00520731663760289,0.000743180092945168,5.25504921795637,11.0313565962557,2
700.677,2093,-0.000182128906260459,0.000257569169333719,3.67600529608367E-05,0.259932759688786,11.0313565962557,2
762.145,2093,-0.00386596679686591,0.00546730267581183,0.000717360923281914,5.07248200390464,11.0313565962557,2
762.13,2093,0.00363403320312727,0.00513929904197673,0.000674330433992214,4.76825896254874,11.0313565962557,2
542.772,2093,0.000169433593725898,0.000239615286168778,4.41465682403774E-05,0.31216347513486,11.0313565962557,2
542.767,2093,0.00266943359372362,0.0037751491920983,0.000695534294692231,4.91819435176351,11.0313565962557,2
796.645,2093,-0.00395751953124091,0.0055967777944373,0.000702547006241461,4.96773284366425,11.0313565962557,2
796.637,2093,4.24804687781943E-05,6.00764550820893E-05,7.54125804833663E-06,0.0533247498900934,11.0313565962557,2
579.12,2093,0.00265258789062273,0.0037513257703053,0.000647760151246368,4.58037693504408,11.0313565962557,2
934.364,2093,-0.00463183593751637,0.00655040520152275,0.000701058439045112,4.95720718854362,11.0313565962557,2
934.355,2093,-0.000131835937509095,0.000186444170833534,1.99543211242515E-05,0.141098337900578,11.0313565962557,2
709.148,2093,0.00357568359373772,0.00505678023301885,0.00071307466646243,5.04222474538139,11.0313565962557,2
662.784,2093,-0.00311450195312091,0.00440457090214108,0.000664559132364124,4.69912060810295,11.0313565962557,2
734.388,2093,0.00366235351560817,0.00517935001197786,0.000705257191425557,4.98694629488523,11.0313565962557,2
734.395,2093,0.000162353515634095,0.000229602543708689,3.12641688669193E-05,0.221071107012023,11.0313565962557,2
609.762,2093,0.00300268554690319,0.00424643862397217,0.000696405763740108,4.92435662914907,11.0313565962557,2
547.234,2093,-0.00249804687501864,0.00353277177009509,0.000645571710964422,4.56486050760487,11.0313565962557,2
759.761,2093,0.000206787109391371,0.000292441134625206,3.84911906547434E-05,0.272173893357741,11.0313565962557,2
507.73,2093,-0.00260375976563409,0.00368227237372113,0.00072524594910353,5.12823698744233,11.0313565962557,2
841.455,2092,0.000130615234354536,0.000184717835876726,2.19521908127969E-05,0.155225453951235,11.0306671362469,2
827.696,2092,-0.00406689453126319,0.00575145740285337,0.000694878996980691,4.91351236596913,11.0306671362469,2
827.688,2092,-6.68945312440883E-05,9.46031533339804E-05,1.14298094185125E-05,0.080820950942974,11.0306671362469,2
755.222,2092,0.000145019531260004,0.000205088587916887,2.71560612025728E-05,0.192022387139152,11.0306671362469,2
937.582,2092,0.00471533203125318,0.00666848650969053,0.000711239440645124,5.02924760847924,11.0306671362469,2
937.591,2092,0.000215332031245907,0.000304525479001309,3.24795576175985E-05,0.229665207159526,11.0306671362469,2
728.304,2092,0.00360913085938819,0.00510408180972604,0.000700814016733547,4.95552799296473,11.0306671362469,2
732.825,2092,6.10351560226263E-06,8.6316745428756E-06,1.17786299198097E-06,0.00832874915875227,11.0306671362469,2
708.246,2092,0.00358691406250955,0.00507266251426778,0.000716225269734366,5.0645030999251,11.0306671362469,2
628.79,2092,0.00017211914064319,0.000243413223041601,3.87113593428557E-05,0.273730721931312,11.0306671362469,2
604.83,2092,0.00315185546872954,0.00445739675051712,0.000736963034655591,5.21114274875508,11.0306671362469,2
604.836,2092,0.000151855468743634,0.00021475606341777,3.55064859729298E-05,0.25106883311118,11.0306671362469,2
651.282,2092,0.00328710937498045,0.00464867465910109,0.000713769334439212,5.04713683931146,11.0306671362469,2
793.797,2092,-0.00378564453126273,0.0053537098384353,0.000674446410175264,4.76903355802898,11.0306671362469,2
889.782,2092,-0.00461694335939455,0.00652934391556418,0.000733817698662334,5.18884778450739,11.0306671362469,2
711.749,2091,0.000225341796863177,0.000318681425293427,4.47743972099709E-05,0.316602899144469,11.0299773465896,2
711.757,2091,-0.00377465820309908,0.00533817282414557,0.000750003320544433,5.30329621359408,11.0299773465896,2
711.742,2091,0.0037253417968941,0.00526842889364299,0.000740212228336597,5.23411825759067,11.0299773465896,2
751.742,2091,-0.0039650878906059,0.00560748107089619,0.000745935526802472,5.27453287245611,11.0299773465896,2
751.734,2091,3.49121093563554E-05,4.93731785428104E-05,6.56790516988937E-06,0.0464421049950586,11.0299773465896,2
699.225,2091,-0.00330810546876137,0.00467836761968293,0.000669082162912733,4.73110296222442,11.0299773465896,2
647.726,2091,0.00336352539062545,0.00475674322480878,0.000734372022123452,5.19282133282508,11.0299773465896,2
793.152,2091,0.00389501953122817,0.00550838944677098,0.000694490135086915,4.91081095581701,11.0299773465896,2
773.406,2091,-0.000210693359349534,0.000297965406294059,3.85263997779465E-05,0.272422711162745,11.0299773465896,2
661.794,2091,0.00012524414063364,0.000177121962291857,2.67639067098874E-05,0.189249435071397,11.0299773465896,2
527.277,2091,0.00276586914060317,0.00391152965039022,0.000741831927485907,5.24557138013449,11.0299773465896,2
832.333,2091,0.000187011718765007,0.000264474509000175,3.17750767513793E-05,0.22468377291902,11.0299773465896,2
832.325,2091,0.00418701171872726,0.00592132875843918,0.000711416690756491,5.03050096864478,11.0299773465896,2
882.245,2091,0.00420898437499773,0.00595240278693823,0.000674684967277046,4.77076591536107,11.0299773465896,2
687.156,2091,0.00339038085940047,0.00479472259297429,0.000697759888039484,4.93393182829003,11.0299773465896,2
687.163,2091,-0.000109619140630457,0.000155024875375276,2.25601349469488E-05,0.159524218606731,11.0299773465896,2
427.736,2090,-0.000217407226557498,0.000307460248355533,7.18808808774017E-05,0.508274324717811,11.0292872269682,2
427.74,2090,-0.00221740722656705,0.00313588737311523,0.00073313312518402,5.18400716923142,11.0292872269682,2
481.812,2090,-0.00255761718750591,0.00361701691392939,0.000750715240457151,5.30833019415438,11.0292872269682,2
533.826,2090,-0.00287426757813591,0.00406482819088908,0.000761455994494807,5.38427798221876,11.0292872269682,2
813.591,2090,-5.93261718790927E-05,8.38998768750903E-05,1.03122924163343E-05,0.0729189136545177,11.0292872269682,2
671.779,2090,-0.00326953124999818,0.00462381543635009,0.000688297481828302,4.86697448118828,11.0292872269682,2
844.673,2090,0.00413720703124909,0.00585089429393779,0.000692678188648988,4.8979984340083,11.0292872269682,2
670.246,2090,-0.00022778320311545,0.000322134095126655,4.80620853543345E-05,0.339850149222003,11.0292872269682,2
652.285,2090,-0.00321777343748408,0.00455061883593389,0.000697646164576352,4.93307900301875,11.0292872269682,2
854.778,2090,0.00418847656249,0.00592340036035519,0.00069297189859702,4.90007529731696,11.0292872269682,2
588.769,2090,0.00310375976562227,0.00438937915489096,0.000745514117748,5.27160867101065,11.0292872269682,2
463.807,2089,9.49707031168145E-05,0.000134308856375908,2.89579132859948E-05,0.204763410463435,11.0285967770671,2
791.685,2089,0.00378295898440228,0.00534991190164286,0.000675759467204682,4.77836384976637,11.0285967770671,2
